2026-09-12 14:00:17] [Notice]   Loading external interface "MeshCore_Dynamic_Interface.py" from "/home/afi/.reticulum/interfaces"
[2026-09-12 14:33:21] [Info]     [PERF 95] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:33:21] [Info]     [PERF 95] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:33:21] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:33:29] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: DIRECT send attempt 1/3 to peer key 7bd024b5d082... failed (no delivery ACK within 8.0s (expected_ack=b07a720b, firmware suggested 10924ms)) -- retrying.
[2026-09-12 14:33:29] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:33:32] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=1c511006).
[2026-09-12 14:33:32] [Info]     [PERF 95] DEQUEUE(direct) priority=1 queue_wait=11.056s depth=0
[2026-09-12 14:33:32] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:33:35] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token f955cf57 -> 'b'
[2026-09-12 14:33:35] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:33:35] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=2295d24c).
[2026-09-12 14:33:36] [Info]     [PERF 96] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:33:36] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:33:36] [Info]     [PERF 96] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:33:36] [Info]     [PERF 96] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:33:36] [Info]     [PERF 96] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:33:36] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:33:39] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=18148b74).
[2026-09-12 14:33:39] [Info]     [PERF 96] DEQUEUE(direct) priority=1 queue_wait=2.906s depth=0
[2026-09-12 14:33:39] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:33:41] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=4daa5f88).
[2026-09-12 14:33:42] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token 65a028ce -> 'b'
[2026-09-12 14:33:42] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:33:43] [Info]     [PERF 97] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:33:43] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:33:43] [Info]     [PERF 97] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:33:43] [Info]     [PERF 97] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:33:43] [Info]     [PERF 97] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:33:43] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:33:51] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: DIRECT send attempt 1/3 to peer key 7bd024b5d082... failed (no delivery ACK within 8.0s (expected_ack=0dbedb32, firmware suggested 10924ms)) -- retrying.
[2026-09-12 14:33:51] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:33:54] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=829b4501).
[2026-09-12 14:33:54] [Info]     [PERF 97] DEQUEUE(direct) priority=1 queue_wait=11.361s depth=0
[2026-09-12 14:33:54] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:33:57] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token bc2cd120 -> 'b'
[2026-09-12 14:33:57] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:33:57] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=aeacdc73).
[2026-09-12 14:33:58] [Info]     [PERF 98] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:33:58] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:33:58] [Info]     [PERF 98] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:33:58] [Info]     [PERF 98] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:33:58] [Info]     [PERF 98] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:33:58] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:34:01] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=c012206e).
[2026-09-12 14:34:01] [Info]     [PERF 98] DEQUEUE(direct) priority=1 queue_wait=2.910s depth=0
[2026-09-12 14:34:01] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:34:03] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token 9060c681 -> 'b'
[2026-09-12 14:34:03] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:34:03] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=50676858).
[2026-09-12 14:34:04] [Info]     [PERF 99] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:34:04] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:34:04] [Info]     [PERF 99] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:34:04] [Info]     [PERF 99] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:34:04] [Info]     [PERF 99] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:34:04] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:34:07] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=5000aec2).
[2026-09-12 14:34:07] [Info]     [PERF 99] DEQUEUE(direct) priority=1 queue_wait=2.980s depth=0
[2026-09-12 14:34:07] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:34:09] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token ddc2130b -> 'b'
[2026-09-12 14:34:09] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:34:10] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=6be98b95).
[2026-09-12 14:34:11] [Info]     [PERF 100] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:34:11] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:34:11] [Info]     [PERF 100] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:34:11] [Info]     [PERF 100] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:34:11] [Info]     [PERF 100] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:34:11] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:34:13] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=f1b58592).
[2026-09-12 14:34:13] [Info]     [PERF 100] DEQUEUE(direct) priority=1 queue_wait=2.714s depth=0
[2026-09-12 14:34:13] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:34:16] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token e4204817 -> 'b'
[2026-09-12 14:34:16] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:34:16] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=738e9fbb).
[2026-09-12 14:34:17] [Info]     [PERF 101] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:34:17] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:34:17] [Info]     [PERF 101] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:34:17] [Info]     [PERF 101] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:34:17] [Info]     [PERF 101] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:34:17] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:34:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Dropping incomplete reassembly for pkt_id 47 from 'b' -- only 3/6 fragment(s) arrived within 300s.
[2026-09-12 14:34:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] uptime=2041s -- TX: 19243B total, 210bps (10s avg), peak 2 frag/s -- RX: 7752B total, 133bps (10s avg), peak 2 frag/s -- flood sends (last 60s): 0
[2026-09-12 14:34:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] direct sends: 192 total, 0 failed (0.0%) -- per-link failure rate: 7bd024b5d082...=0% (0/192)
[2026-09-12 14:34:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] RNS-level TX latency (queue-to-delivered, n=94): avg=13835ms min=17ms max=72775ms -- MeshCore-level DIRECT send+ACK RTT (n=192): avg=2815ms min=1354ms max=6333ms -- per-link: 7bd024b5d082...avg=2815ms
[2026-09-12 14:34:18] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: [STATS] peer hops: b=1, Bh South 1=-1 -- local mesh utilization: noise_floor=-120dBm last_rssi=-48dBm last_snr=12.25dB rx_channel_util=50.0% (ALL traffic on this channel, not just ours) recv=931 sent=273 recv_errors=5
[2026-09-12 14:34:20] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=366f179f).
[2026-09-12 14:34:20] [Info]     [PERF 101] DEQUEUE(direct) priority=1 queue_wait=3.064s depth=0
[2026-09-12 14:34:20] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:34:22] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token 3b75d70e -> 'b'
[2026-09-12 14:34:22] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:34:22] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=9912a4f2).
[2026-09-12 14:34:23] [Info]     [PERF 102] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:34:23] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:34:23] [Info]     [PERF 102] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:34:23] [Info]     [PERF 102] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:34:23] [Info]     [PERF 102] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:34:23] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:34:26] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=13a9b0bc).
[2026-09-12 14:34:26] [Info]     [PERF 102] DEQUEUE(direct) priority=1 queue_wait=2.956s depth=0
[2026-09-12 14:34:26] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:34:28] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token 89c44514 -> 'b'
[2026-09-12 14:34:28] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:34:28] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=7ecef94d).
[2026-09-12 14:34:29] [Info]     [PERF 103] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:34:29] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:34:29] [Info]     [PERF 103] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:34:29] [Info]     [PERF 103] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:34:29] [Info]     [PERF 103] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:34:29] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:34:33] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=48bf3e23).
[2026-09-12 14:34:33] [Info]     [PERF 103] DEQUEUE(direct) priority=1 queue_wait=4.130s depth=0
[2026-09-12 14:34:33] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:34:36] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token e4cc1a87 -> 'b'
[2026-09-12 14:34:36] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:34:36] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=944d94da).
[2026-09-12 14:34:37] [Info]     [PERF 104] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:34:37] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:34:37] [Info]     [PERF 104] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:34:37] [Info]     [PERF 104] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:34:37] [Info]     [PERF 104] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:34:37] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:34:40] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=45675e2d).
[2026-09-12 14:34:41] [Info]     [PERF 104] DEQUEUE(direct) priority=1 queue_wait=3.592s depth=0
[2026-09-12 14:34:41] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:34:42] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 211b DATA packet.
[2026-09-12 14:34:46] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=da2ba386).
[2026-09-12 14:34:47] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token 0bdf2796 -> 'b'
[2026-09-12 14:34:47] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:34:48] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Dropping incomplete reassembly for pkt_id 51 from 'b' -- only 2/3 fragment(s) arrived within 300s.
[2026-09-12 14:34:48] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Dropping incomplete reassembly for pkt_id 52 from 'b' -- only 2/3 fragment(s) arrived within 300s.
[2026-09-12 14:34:48] [Info]     [PERF 105] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:34:48] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:34:48] [Info]     [PERF 105] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:34:48] [Info]     [PERF 105] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:34:48] [Info]     [PERF 105] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:34:48] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:34:52] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 115b DATA packet.
[2026-09-12 14:34:53] [Info]     [PERF 106] OUT size=99 ptype=0 broadcast=False
[2026-09-12 14:34:53] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:34:53] [Info]     [PERF 106] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:34:53] [Info]     [PERF 106] QUEUE(direct) priority=1 depth=3
[2026-09-12 14:34:53] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 99b DATA packet.
[2026-09-12 14:34:54] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=49d70a3b).
[2026-09-12 14:34:54] [Info]     [PERF 105] DEQUEUE(direct) priority=1 queue_wait=5.408s depth=2
[2026-09-12 14:34:54] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:34:58] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token 9d525492 -> 'b'
[2026-09-12 14:34:58] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:34:58] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=17a1b61d).
[2026-09-12 14:34:58] [Info]     [PERF 106] DEQUEUE(direct) priority=1 queue_wait=4.898s depth=1
[2026-09-12 14:34:58] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:34:59] [Info]     [PERF 107] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:34:59] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:34:59] [Info]     [PERF 107] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:34:59] [Info]     [PERF 107] QUEUE(direct) priority=1 depth=3
[2026-09-12 14:35:01] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=e5f12925).
[2026-09-12 14:35:01] [Info]     [PERF 106] DEQUEUE(direct) priority=1 queue_wait=7.775s depth=2
[2026-09-12 14:35:03] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=a3ee815e).
[2026-09-12 14:35:03] [Info]     [PERF 107] DEQUEUE(direct) priority=1 queue_wait=3.769s depth=1
[2026-09-12 14:35:03] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:35:05] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=1deff2e6).
[2026-09-12 14:35:05] [Info]     [PERF 107] DEQUEUE(direct) priority=1 queue_wait=6.464s depth=0
[2026-09-12 14:35:05] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:35:08] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token c21dd686 -> 'b'
[2026-09-12 14:35:08] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: RX -> CHANNEL from 'b'. Reassembled 83b PROOF packet.
[2026-09-12 14:35:08] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=98d0edd5).
[2026-09-12 14:35:09] [Info]     [PERF 108] OUT size=131 ptype=0 broadcast=False
[2026-09-12 14:35:09] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Routing -> DIRECT via peer key 7bd024b5d082... [out_path_len=1 out_path=19]
[2026-09-12 14:35:09] [Info]     [PERF 108] QUEUE(direct) priority=1 depth=1
[2026-09-12 14:35:09] [Info]     [PERF 108] QUEUE(direct) priority=1 depth=2
[2026-09-12 14:35:09] [Info]     [PERF 108] DEQUEUE(direct) priority=1 queue_wait=0.000s depth=1
[2026-09-12 14:35:09] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 10924ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 13.1s to avoid blocking the outgoing queue.
[2026-09-12 14:35:13] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Direct send to peer key 7bd024b5d082... ACK received (expected_ack=62be755a).
[2026-09-12 14:35:13] [Info]     [PERF 108] DEQUEUE(direct) priority=1 queue_wait=3.925s depth=0
[2026-09-12 14:35:13] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Firmware suggested 7384ms ACK timeout for peer key 7bd024b5d082... (likely flood/no-path) -- capping wait at 8.0s instead of 8.9s to avoid blocking the outgoing queue.
[2026-09-12 14:35:16] [Info]     MeshCore_Dynamic_Interface [MeshCore Dynamic Interface]: Linked RNS token 4b715a92 -> 'b'
